Labels,2109_ZFFL55_AAN155_1E-5_ACN_exc375_Ba_O2,
Type,Emission Scan,
Comment,,
Start,400.00,
Stop,850.00,
Step,2.00,
Fixed/Offset,375.00,
Xaxis,Wavelength,
Yaxis,Counts,
Scan Corr. by File,True,
Corr. by Ref. Det.,True,
Fixed/Offset Corr. by File,False,
Repeats,1,
Dwell Time,0.50,
Lamp,Xenon,
Temp,0.00,
Scan Polariser,None,
Scan Slit,2.00,
Fixed/Offset Polariser,None,
Fixed/Offset Slit,2.00,
Detector,PMT-980,

400.00,5.06655365E+2,
402.00,5.08391266E+2,
404.00,5.06911163E+2,
406.00,5.68098022E+2,
408.00,1.68564624E+3,
410.00,3.15836108E+3,
412.00,1.63176538E+3,
414.00,9.46875183E+2,
416.00,9.86796387E+2,
418.00,1.52482764E+3,
420.00,4.03128711E+3,
422.00,7.27415283E+3,
424.00,4.50892725E+3,
426.00,2.23322778E+3,
428.00,1.77788879E+3,
430.00,1.80407214E+3,
432.00,1.98223108E+3,
434.00,2.15115967E+3,
436.00,2.25404492E+3,
438.00,2.29373120E+3,
440.00,2.70340918E+3,
442.00,2.78122925E+3,
444.00,2.92181812E+3,
446.00,3.01060620E+3,
448.00,3.16346362E+3,
450.00,3.57134424E+3,
452.00,3.62064746E+3,
454.00,3.74372949E+3,
456.00,3.94519653E+3,
458.00,4.18412695E+3,
460.00,4.09167627E+3,
462.00,4.31890039E+3,
464.00,4.36427490E+3,
466.00,4.46402490E+3,
468.00,4.55616260E+3,
470.00,4.75085645E+3,
472.00,4.93077832E+3,
474.00,4.90106836E+3,
476.00,5.06919873E+3,
478.00,5.12318457E+3,
480.00,5.12186035E+3,
482.00,5.17764795E+3,
484.00,5.20084473E+3,
486.00,5.29757031E+3,
488.00,5.35139014E+3,
490.00,5.25258350E+3,
492.00,5.34172168E+3,
494.00,5.38340039E+3,
496.00,5.48055127E+3,
498.00,5.34076807E+3,
500.00,5.55257275E+3,
502.00,5.67620361E+3,
504.00,5.50347168E+3,
506.00,5.45280908E+3,
508.00,5.61758301E+3,
510.00,5.68654883E+3,
512.00,5.88384082E+3,
514.00,5.93171436E+3,
516.00,6.21515674E+3,
518.00,6.22585498E+3,
520.00,6.79131396E+3,
522.00,7.35127246E+3,
524.00,7.38712500E+3,
526.00,8.04477344E+3,
528.00,8.42229297E+3,
530.00,9.23014648E+3,
532.00,9.55657031E+3,
534.00,1.04158340E+4,
536.00,1.14169932E+4,
538.00,1.21158076E+4,
540.00,1.29819590E+4,
542.00,1.40539727E+4,
544.00,1.50138262E+4,
546.00,1.61285938E+4,
548.00,1.75648633E+4,
550.00,1.83483340E+4,
552.00,1.94367793E+4,
554.00,2.12494395E+4,
556.00,2.22386582E+4,
558.00,2.37439043E+4,
560.00,2.54103633E+4,
562.00,2.65925703E+4,
564.00,2.80968574E+4,
566.00,3.01196504E+4,
568.00,3.15032852E+4,
570.00,3.29289453E+4,
572.00,3.40176914E+4,
574.00,3.57279688E+4,
576.00,3.80140703E+4,
578.00,3.89313711E+4,
580.00,4.01030703E+4,
582.00,4.17454414E+4,
584.00,4.25208242E+4,
586.00,4.41552891E+4,
588.00,4.50036367E+4,
590.00,4.62937539E+4,
592.00,4.73333438E+4,
594.00,4.83428672E+4,
596.00,4.95956523E+4,
598.00,5.06941484E+4,
600.00,5.11358320E+4,
602.00,5.14443867E+4,
604.00,5.19372227E+4,
606.00,5.26939570E+4,
608.00,5.31582500E+4,
610.00,5.36341406E+4,
612.00,5.34561094E+4,
614.00,5.46415430E+4,
616.00,5.43854023E+4,
618.00,5.49000352E+4,
620.00,5.49772500E+4,
622.00,5.44072813E+4,
624.00,5.36306563E+4,
626.00,5.42810586E+4,
628.00,5.44010742E+4,
630.00,5.43491680E+4,
632.00,5.26262070E+4,
634.00,5.34801719E+4,
636.00,5.29506836E+4,
638.00,5.21182148E+4,
640.00,5.06665547E+4,
642.00,5.21123828E+4,
644.00,5.07164180E+4,
646.00,4.99055938E+4,
648.00,5.07722852E+4,
650.00,4.92206719E+4,
652.00,4.76457930E+4,
654.00,4.77643047E+4,
656.00,4.70806484E+4,
658.00,4.57962148E+4,
660.00,4.63735078E+4,
662.00,4.45112773E+4,
664.00,4.30407656E+4,
666.00,4.30758281E+4,
668.00,4.31335313E+4,
670.00,4.23527383E+4,
672.00,4.16013203E+4,
674.00,4.01985195E+4,
676.00,3.89014570E+4,
678.00,3.83106875E+4,
680.00,3.76377578E+4,
682.00,3.65010820E+4,
684.00,3.65129883E+4,
686.00,3.53114883E+4,
688.00,3.38085078E+4,
690.00,3.42588125E+4,
692.00,3.28599414E+4,
694.00,3.18587930E+4,
696.00,3.14598809E+4,
698.00,3.12573203E+4,
700.00,3.04818887E+4,
702.00,3.02432422E+4,
704.00,2.79922207E+4,
706.00,2.82015254E+4,
708.00,2.79543789E+4,
710.00,2.64394375E+4,
712.00,2.64899082E+4,
714.00,2.55511504E+4,
716.00,2.49730410E+4,
718.00,2.42658320E+4,
720.00,2.39947207E+4,
722.00,2.29570625E+4,
724.00,2.17483555E+4,
726.00,2.18678340E+4,
728.00,2.15144180E+4,
730.00,2.05145117E+4,
732.00,2.05748223E+4,
734.00,2.06482949E+4,
736.00,1.94755332E+4,
738.00,1.76403633E+4,
740.00,1.80485156E+4,
742.00,1.72115957E+4,
744.00,1.74485723E+4,
746.00,1.67282461E+4,
748.00,1.68932734E+4,
750.00,1.55664248E+4,
752.00,1.64820664E+4,
754.00,1.51079521E+4,
756.00,1.60001025E+4,
758.00,1.41640586E+4,
760.00,1.41430938E+4,
762.00,1.37300693E+4,
764.00,1.22905098E+4,
766.00,1.33605215E+4,
768.00,1.21450596E+4,
770.00,1.29110674E+4,
772.00,1.16679512E+4,
774.00,1.09341836E+4,
776.00,1.20036650E+4,
778.00,1.06348750E+4,
780.00,1.00522432E+4,
782.00,9.08966797E+3,
784.00,1.03366816E+4,
786.00,9.86016895E+3,
788.00,1.01375674E+4,
790.00,8.50278711E+3,
792.00,7.14350732E+3,
794.00,8.89777051E+3,
796.00,8.86798633E+3,
798.00,8.39834375E+3,
800.00,7.30840967E+3,
802.00,7.96727148E+3,
804.00,6.99277783E+3,
806.00,7.31789307E+3,
808.00,7.06484229E+3,
810.00,6.22095410E+3,
812.00,5.63093408E+3,
814.00,7.18919531E+3,
816.00,6.21707813E+3,
818.00,6.78507373E+3,
820.00,6.60768896E+3,
822.00,5.90047412E+3,
824.00,5.64019727E+3,
826.00,5.47615967E+3,
828.00,6.26138477E+3,
830.00,4.55726025E+3,
832.00,4.56219531E+3,
834.00,4.64242773E+3,
836.00,5.37627441E+3,
838.00,4.60472754E+3,
840.00,4.36723877E+3,
842.00,4.54775244E+3,
844.00,3.67592480E+3,
846.00,4.00001880E+3,
848.00,4.25302539E+3,
850.00,3.02769482E+3,
